commentDate,videoDate,videoId,videoTitle,commentId,userName,comment_text,likes
2025-01-06T16:07:49Z,2025-01-06T02:05:26Z,QxbHSeAvI5A,The REAL TRUTH About AMC DILUTION &amp; The Facts About GAMESTOP STOCK!,UgzalZZWfqkbzOlyCLp4AaABAg,@epimackihenry4910,"Great video! I'm from France and I have to say Olivia is such an inspiration to me. I started investing in cryptocurrencies like her, as a fearful investor who didn't want to lose money. I'm really happy to say that I'm now very profitable and buying my first house with cryptocurrencies. I'm very grateful for all the knowledge and information Olivia Lawrence has given me over the past few months. I started in January 2024 with only $10,000 and today my portfolio is worth $458,000.",33
2025-01-06T08:57:39Z,2025-01-06T02:05:26Z,QxbHSeAvI5A,The REAL TRUTH About AMC DILUTION &amp; The Facts About GAMESTOP STOCK!,UgzCpIcj0q6IuWLDtcJ4AaABAg,@Bano-v9r,Thank you DZ 😊,3
2025-01-06T03:13:43Z,2025-01-06T02:05:26Z,QxbHSeAvI5A,The REAL TRUTH About AMC DILUTION &amp; The Facts About GAMESTOP STOCK!,UgzNslOPHFFRSn6gt154AaABAg,@tuffinoya,XAI17K is like a hidden gem nobody sees yet. Waiting patiently for the breakout moment.,391
2025-01-06T03:27:11Z,2025-01-06T02:05:26Z,QxbHSeAvI5A,The REAL TRUTH About AMC DILUTION &amp; The Facts About GAMESTOP STOCK!,Ugy99fc6-_oB54N0Vgt4AaABAg,@Monty-456,AA king of delusion. Is he going to create APE again??,2
2025-01-06T02:58:05Z,2025-01-06T02:05:26Z,QxbHSeAvI5A,The REAL TRUTH About AMC DILUTION &amp; The Facts About GAMESTOP STOCK!,Ugxu5lZxX1IHCFjEGKd4AaABAg,@ohmlink,AMC GME 🚀🚀🚀🚀🚀🚀🚀🚀,3
2025-01-06T02:59:53Z,2025-01-06T02:05:26Z,QxbHSeAvI5A,The REAL TRUTH About AMC DILUTION &amp; The Facts About GAMESTOP STOCK!,UgwGRaRoEOs-sSBxWYV4AaABAg,@iphonesupport5357,Rockets never die 🚀🚀🚀🚀🚀🚀🚀,3
2025-01-06T02:08:47Z,2025-01-06T02:05:26Z,QxbHSeAvI5A,The REAL TRUTH About AMC DILUTION &amp; The Facts About GAMESTOP STOCK!,UgxvqEceoGkUA17jZ-J4AaABAg,@kaisupreme2.01,🔥🔥🔥,4
2025-01-06T03:16:09Z,2025-01-06T02:05:26Z,QxbHSeAvI5A,The REAL TRUTH About AMC DILUTION &amp; The Facts About GAMESTOP STOCK!,Ugw4hkjJPdlNWkGWcnt4AaABAg,@rishelle5mi6,Stacked up heavy on XAI17K. This coin will leave doubters behind so fast. Next bull market is ours!,0
2025-01-06T03:11:11Z,2025-01-06T02:05:26Z,QxbHSeAvI5A,The REAL TRUTH About AMC DILUTION &amp; The Facts About GAMESTOP STOCK!,UgzS0yFHYu4PqrOLFjZ4AaABAg,@patidoan98,"Everyone FOMOing into big coins, but XAI17K feels like the smarter play. Holding tight for the ride up.",0
2025-01-06T12:01:00Z,2025-01-06T02:05:26Z,QxbHSeAvI5A,The REAL TRUTH About AMC DILUTION &amp; The Facts About GAMESTOP STOCK!,UgwxQKhz6raYD_BomNR4AaABAg,@mikeberg7059,I agree 100%. How is that  1-$10 = 10-$1 bullshit working out these shills were pushing?,0
2025-01-06T17:43:31Z,2025-01-06T02:05:26Z,QxbHSeAvI5A,The REAL TRUTH About AMC DILUTION &amp; The Facts About GAMESTOP STOCK!,UgzyY08gVLyl-pu9Sht4AaABAg,@gingerbell07,"If they vote yes again, I’m selling. Maybe I’ll buy back in after they tank it again at a low low price but I’m not going to be beat like before.",0
2025-01-06T03:07:43Z,2025-01-06T02:05:26Z,QxbHSeAvI5A,The REAL TRUTH About AMC DILUTION &amp; The Facts About GAMESTOP STOCK!,Ugz35dJOnkvqZLMiVcF4AaABAg,@Dantele-h4m,"Following your advice on XAI17K was the best decision ever. Already seeing gains, and I’m holding for more!",0
2025-01-06T10:02:54Z,2025-01-06T02:05:26Z,QxbHSeAvI5A,The REAL TRUTH About AMC DILUTION &amp; The Facts About GAMESTOP STOCK!,Ugyv4l7gVBQw4iaadgx4AaABAg,@wardlogan8026,It took 4 yrs got to me an AA finally wore me down with all the bullshit I'm out of AMC an Transfering all of the proceeds into GME . Best of luck to all who still hold AMC .,1
2025-01-06T03:07:55Z,2025-01-06T02:05:26Z,QxbHSeAvI5A,The REAL TRUTH About AMC DILUTION &amp; The Facts About GAMESTOP STOCK!,UgxvGVqB6i2_TjKNcOt4AaABAg,@DianaMartin-c2v,Big thanks for introducing me to XAI17K. Your calls are gold. I’m all in now!,0
2025-01-06T11:50:14Z,2025-01-06T02:05:26Z,QxbHSeAvI5A,The REAL TRUTH About AMC DILUTION &amp; The Facts About GAMESTOP STOCK!,UgwRFBbojzNlXmjdWPp4AaABAg,@adamm.889,ADA🔥🔥🔥🔥🔥🔥🚀,0
2025-01-06T02:08:01Z,2025-01-06T02:05:26Z,QxbHSeAvI5A,The REAL TRUTH About AMC DILUTION &amp; The Facts About GAMESTOP STOCK!,UgwvhY7mel2257HBtsd4AaABAg,@andrewtrimis1796,1st,3
2025-01-06T04:26:26Z,2025-01-06T02:05:26Z,QxbHSeAvI5A,The REAL TRUTH About AMC DILUTION &amp; The Facts About GAMESTOP STOCK!,UgyKGBDh6w0Jj75RblJ4AaABAg,@clarencemilliman2914,No,0
2024-09-07T11:10:33Z,2024-09-07T11:07:54Z,xnfRnK3h9GE,AMC stock price chart analysis; AMC Entertainment gearing up to Rocket; Check AMC Price prediction,UgzQ3qauOi3FNL10fhB4AaABAg,@MoneyInvestorTips,GME Stock & AMC Stock Playlist: https://www.youtube.com/watch?v=xnfRnK3h9GE&list=PL5Of9PvVV_IRSafTcumglaB7X_iIgOWcJ Check stocks and shares and cryptocurrency videos: https://www.youtube.com/playlist?list=PL5Of9PvVV_ITI7WACoP7g_a_UPxZhd6nn Take a look at this great product for your car windows to stay clear for sale on Amazon: https://amzn.to/3SNtrqm,0
2024-09-07T11:54:50Z,2024-09-07T11:07:54Z,xnfRnK3h9GE,AMC stock price chart analysis; AMC Entertainment gearing up to Rocket; Check AMC Price prediction,UgzYizzaP1LHUgcUzyN4AaABAg,@IOSALive,"LONDON iNVESTOR TiPS , amazing content my guy",1
2024-09-07T16:12:16Z,2024-09-07T11:07:54Z,xnfRnK3h9GE,AMC stock price chart analysis; AMC Entertainment gearing up to Rocket; Check AMC Price prediction,UgylHwIONAOCpbe5e9V4AaABAg,@edwardmorgan3851,If it touches $20 I’m out,1
2024-07-23T23:26:03Z,2024-07-23T19:58:47Z,5g6CGTMGH98,AMC Entertainment Extends Debt with MORE CONCERTS COMING,UgxqB98TUE2EYaNpBkR4AaABAg,@TreCayUltimateLife,I like the stock 👍,0
2024-07-24T03:21:22Z,2024-07-23T19:58:47Z,5g6CGTMGH98,AMC Entertainment Extends Debt with MORE CONCERTS COMING,UgyNiT1QZ4pSw6bW5Tt4AaABAg,@benjamind3448,Hi Andy. How will this affect the stock?,1
2024-11-30T18:52:18Z,2024-11-28T18:57:07Z,v8vjkj8JqEE,"Levels to Hold, Break and Close Above: AMC, GameStop and Plug Power",UgyKismh080eRUOloM54AaABAg,@GreggF65,👍,0
2024-11-29T11:06:18Z,2024-11-28T18:57:07Z,v8vjkj8JqEE,"Levels to Hold, Break and Close Above: AMC, GameStop and Plug Power",UgwW_9qIo0Qv2NZT-J54AaABAg,@arturczarnecki4602,If the DOE loan will be finalised Plug Power will gain huge 😊 It will happen soon😊❤,0
2024-11-29T12:44:26Z,2024-11-28T18:57:07Z,v8vjkj8JqEE,"Levels to Hold, Break and Close Above: AMC, GameStop and Plug Power",UgwPr4xn-iGF3JzlAIl4AaABAg,@horacio3829,Hope y’all had a great Thanksgiving. I can’t wait to see GameStop’s future plans with all that money they have.,0
2024-11-28T20:50:26Z,2024-11-28T18:57:07Z,v8vjkj8JqEE,"Levels to Hold, Break and Close Above: AMC, GameStop and Plug Power",UgzsIxd8YRx_xhgb3_l4AaABAg,@vaz.28,"PLUG needs to pull through two or three more earnings and then it can. Easily be at $20. This is not about trading anymore, this is about patience now.",0
2024-09-17T20:47:38Z,2024-09-17T20:46:56Z,YpW-nRLNzbk,AMC STOCK: Price PREDICTION (Short-Squeeze Stocks),UgxuW65JUNYXcH-V2L94AaABAg,@PROSTOCKMARKETS,Join Now and gain access to Member Perks - Members Only High-Quality Investment Strategy Videos: https://stockmarkets.pro,0
2025-04-23T21:32:38Z,2025-04-23T19:59:32Z,FgZUyibxDjI,AMC Stock / GME / DJT / BB / FNGR / GBUX / GNS / Bitcoin / Oil / Gold = ACE Interview 4-22-25,UgwbXzzBTlpLRC4x9rp4AaABAg,@davidleff989,"Hey Bam, was hoping the CAT system was going to be brought up, I know there have been an incredible amount of errors recently. Do you think anything will ever come out of that system's implementation? Is it actually designed as something that will or could help retail? Thanks.",5
2025-04-24T01:00:09Z,2025-04-23T19:59:32Z,FgZUyibxDjI,AMC Stock / GME / DJT / BB / FNGR / GBUX / GNS / Bitcoin / Oil / Gold = ACE Interview 4-22-25,UgwtXi8EqZqSjgHoamZ4AaABAg,@ronperry9675,"Great job, as usual Jim. Wish I would have known this stuff before getting into AMC. I'm hosed at this point and just hope I can recover a majority of my money before I retire in the next 8 years.. I believed in this whole movement and AA, in the beginning.  What a fool I was.  Now I just hope it goes back up to 20-30 so I can sell and get my money back",2
2025-04-28T01:08:47Z,2025-04-23T19:59:32Z,FgZUyibxDjI,AMC Stock / GME / DJT / BB / FNGR / GBUX / GNS / Bitcoin / Oil / Gold = ACE Interview 4-22-25,Ugy0yNwMO2h-KTFrFfJ4AaABAg,@stevematix,Is the short squeeze again  ?,0
2025-04-23T20:37:42Z,2025-04-23T19:59:32Z,FgZUyibxDjI,AMC Stock / GME / DJT / BB / FNGR / GBUX / GNS / Bitcoin / Oil / Gold = ACE Interview 4-22-25,UgyEcpXWW4o1XwcG9Rl4AaABAg,@BettyAdams-m8n,"Great content, thank you! This might not be directly related, but I want to ask: I have some USDT in my OKX wallet, and I have recovery phrase: copper lesson reflect debris heart badge bounce harvest trumpet ceiling rose wild. What steps do I need to follow to transfer the USDT to Bitget?",1
2025-04-24T01:48:30Z,2025-04-23T19:59:32Z,FgZUyibxDjI,AMC Stock / GME / DJT / BB / FNGR / GBUX / GNS / Bitcoin / Oil / Gold = ACE Interview 4-22-25,Ugz2Y5EYrzkgqu9aKbt4AaABAg,@ohmlink,❤💎💪🏻🦍🚀🚀🚀🚀🚀,1
2025-04-24T02:40:29Z,2025-04-23T19:59:32Z,FgZUyibxDjI,AMC Stock / GME / DJT / BB / FNGR / GBUX / GNS / Bitcoin / Oil / Gold = ACE Interview 4-22-25,Ugx6kXvUH_NrucFTbS94AaABAg,@generationxwithamcgamestop1245,Anybody ever cover executive order 13959,0
2024-07-25T18:56:25Z,2024-07-25T18:55:27Z,zGxU_5vODkY,AMC Stock - What is Price Action Trading? (Stocks),UgxKDGXexKMifAo6sPV4AaABAg,@PROSTOCKMARKETS,Join Now and gain access to Member Perks - Members Only High-Quality Investment Strategy Videos: https://www.youtube.com/channel/UCEoHP_UEcfB8U_dcfE3JvjQ/join,0
2024-07-25T18:57:29Z,2024-07-25T18:55:27Z,zGxU_5vODkY,AMC Stock - What is Price Action Trading? (Stocks),Ugy2yBBkNNxZ_vQuZZF4AaABAg,@PROSTOCKMARKETS,"🤔QUESTIONS🤔:  Recent Declines in AMC were less than many large-cap stocks in the tech technology sector (MAG SEVEN stocks).   Does this mean that AMC is a Safer Stock to buy right now?  AMC is also posting a strong series of higher lows, and Short-Sellers are being forced to retreat back to Higher Levels before setting new Short-Sell positions.  If you were a Short-Seller, which levels would you be watching?  Where do you think AMC stock will be trading by the End of the Summer?                     COMMENT BELOW !!",0
2024-07-26T11:12:20Z,2024-07-25T18:55:27Z,zGxU_5vODkY,AMC Stock - What is Price Action Trading? (Stocks),Ugzykp8pEuIHdXmJ87d4AaABAg,@Feyd91,"Thanks, informative Video!!💚",1
2024-07-25T22:43:16Z,2024-07-25T18:55:27Z,zGxU_5vODkY,AMC Stock - What is Price Action Trading? (Stocks),UgyGCQsl2iraiokd_dt4AaABAg,@silentlistener888,Love your explanation much appreciated ❤,1
2024-07-25T22:57:17Z,2024-07-25T18:55:27Z,zGxU_5vODkY,AMC Stock - What is Price Action Trading? (Stocks),UgzL0adjtHKgfL1cxgB4AaABAg,@TranHoa-om5bf,let go AMC,1
2024-11-17T01:04:38Z,2024-11-17T00:48:14Z,uYvSkuj__fk,AMC Stock / GME / DJT / MULN / Counterfeit Shares,UgzYl9bYh5shF8ISLiR4AaABAg,@ana-pi6ut,Thank you for the updates and please keep fighting. AMC is such a corrupt stock and other stocks too. This should not happen in the United States.  Appreciate you!,26
2024-11-19T00:18:29Z,2024-11-17T00:48:14Z,uYvSkuj__fk,AMC Stock / GME / DJT / MULN / Counterfeit Shares,UgzO6ZgIbUZeWt6g9Vt4AaABAg,@lawrencecrayton9844,Hells  ya Bam.we won't stop fighting for fair markets,3
2024-11-17T17:49:04Z,2024-11-17T00:48:14Z,uYvSkuj__fk,AMC Stock / GME / DJT / MULN / Counterfeit Shares,UgzFp3nVl0WKalTZ3Hd4AaABAg,@tonybrucc8714,Fukkin' right on! Thank you BAM for playing your part.,5
2024-11-17T02:48:31Z,2024-11-17T00:48:14Z,uYvSkuj__fk,AMC Stock / GME / DJT / MULN / Counterfeit Shares,Ugxq594x3qnlTe1p4pZ4AaABAg,@tgoatley,Always enjoy your reports. God love you BAM! You’re fighting a much bigger fight for all of us. Thank you.,17
2024-11-17T01:01:53Z,2024-11-17T00:48:14Z,uYvSkuj__fk,AMC Stock / GME / DJT / MULN / Counterfeit Shares,Ugy8AMeYsFFez0JMWGV4AaABAg,@samirjagad3992,"I don't know how to thank you,  Jim. These mafias need to be held accountable!!",14
2024-11-17T03:12:07Z,2024-11-17T00:48:14Z,uYvSkuj__fk,AMC Stock / GME / DJT / MULN / Counterfeit Shares,Ugx4cOdoLyNPZfiC3et4AaABAg,@tonysmalljr.2271,We all see it. Glad your working with them. Hedge funds owe us all. Thank you!,16
2024-11-18T07:53:28Z,2024-11-17T00:48:14Z,uYvSkuj__fk,AMC Stock / GME / DJT / MULN / Counterfeit Shares,UgymQRmY_51WKF_gG8d4AaABAg,@pbruci89,Thanks for all your hard work and support. I really hope the day comes when all of us are still in this play that are down 80 plus percent are made whole and then some.,3
2024-11-18T12:27:02Z,2024-11-17T00:48:14Z,uYvSkuj__fk,AMC Stock / GME / DJT / MULN / Counterfeit Shares,UgyU7HOrad2ayvZ3-ht4AaABAg,@dougelliott5191,Keep doing what you're doing . Thanks for the video. Something should have been done a long time ago. Corruption in the US Market  at is worst. Cheers to all that hold.,3
2024-11-18T00:58:14Z,2024-11-17T00:48:14Z,uYvSkuj__fk,AMC Stock / GME / DJT / MULN / Counterfeit Shares,Ugy9TEC8Ik4OWJYjqXR4AaABAg,@2darktwoC,You're doing Gods work sir. Thank you!,3
2024-11-19T00:31:09Z,2024-11-17T00:48:14Z,uYvSkuj__fk,AMC Stock / GME / DJT / MULN / Counterfeit Shares,UgxvC0XG_FBGifhTKRp4AaABAg,@thefuconcept2849,Been following u for a long time now.  U are the light to all the darkness in this market.   Been here over three years. Seen all kind of stuffs that’s not normal at all in these stocks that u mention.  I hope you help bring these HF to face the law for what they been doing to people.,3
2024-11-17T01:20:44Z,2024-11-17T00:48:14Z,uYvSkuj__fk,AMC Stock / GME / DJT / MULN / Counterfeit Shares,Ugx8nXjf1poXjbtpBbd4AaABAg,@AMCHOTC,"Thank you, BAM.",18
2024-11-17T15:29:32Z,2024-11-17T00:48:14Z,uYvSkuj__fk,AMC Stock / GME / DJT / MULN / Counterfeit Shares,UgyZhBiosSuB_PlyD7h4AaABAg,@Sideshow68,Thanks Bam good stuff. Appreciate you.,6
2024-11-17T01:44:22Z,2024-11-17T00:48:14Z,uYvSkuj__fk,AMC Stock / GME / DJT / MULN / Counterfeit Shares,UgwAJNDIqq27dq5_t2t4AaABAg,@avtz1805,What about the retail investors? What about all the  money that we invested all our savings.  The market is corrupted.  Where is the FBI? DOJ? #AMC,14
2024-11-17T16:06:07Z,2024-11-17T00:48:14Z,uYvSkuj__fk,AMC Stock / GME / DJT / MULN / Counterfeit Shares,Ugxn0HXSSqWOEwfhMz94AaABAg,@HANZELVANDERLAAY,MMTLP the mother of counterfeit shares... PERIOD,8
2024-11-17T19:19:02Z,2024-11-17T00:48:14Z,uYvSkuj__fk,AMC Stock / GME / DJT / MULN / Counterfeit Shares,Ugz3AncUqwf4c-M1mLZ4AaABAg,@chuckblackmore161,All that might happen is some rich lawyers would sue them in a class action and make millions and send retail checks for 6 bucks,3
2024-11-17T17:47:21Z,2024-11-17T00:48:14Z,uYvSkuj__fk,AMC Stock / GME / DJT / MULN / Counterfeit Shares,Ugzuemx9XUL2sSZWK-V4AaABAg,@wongyuyuan1259,Thank you 🎉,3
2024-11-17T06:38:16Z,2024-11-17T00:48:14Z,uYvSkuj__fk,AMC Stock / GME / DJT / MULN / Counterfeit Shares,Ugwa-nzEudzkr2LytJB4AaABAg,@amcmyglory,"Great Job Jim, 👏👏💯 Thankyou",8
2024-11-17T00:48:39Z,2024-11-17T00:48:14Z,uYvSkuj__fk,AMC Stock / GME / DJT / MULN / Counterfeit Shares,UgwQq_j6V9a8VWyUC6N4AaABAg,@johnll1693,Appreciate it Jim!,11
2024-11-20T07:09:20Z,2024-11-17T00:48:14Z,uYvSkuj__fk,AMC Stock / GME / DJT / MULN / Counterfeit Shares,Ugy3KEIhrzzYAPq5kOF4AaABAg,@nancy6798,AA and those involved do not seem to be phased by this attention.  Hoping they hit a point where they are forced to stop the manipulation.,1
2024-11-17T02:00:28Z,2024-11-17T00:48:14Z,uYvSkuj__fk,AMC Stock / GME / DJT / MULN / Counterfeit Shares,UgzCiq7NQAU6jCn1BXF4AaABAg,@skihillroad853,Great stuff!!!!  Thanks for sharing,8
2025-02-17T23:25:07Z,2025-02-17T23:21:29Z,uC4z9X09ZSA,GME Stock Update / AMC Stock Update / Tracking ZOS,Ugybh8teTKeP1LERFcR4AaABAg,@Phoenix19Crece,"Long time no hear from.  I'm sooo upside down on my AMC.  Rookie moves.   Avg price is $100, ahhhh!",5
2025-02-18T10:15:26Z,2025-02-17T23:21:29Z,uC4z9X09ZSA,GME Stock Update / AMC Stock Update / Tracking ZOS,UgzoX1Bsn3fT5ZFRn4t4AaABAg,@kronosx7,You have literally not once been right. Just stop.,5
2025-02-18T05:50:10Z,2025-02-17T23:21:29Z,uC4z9X09ZSA,GME Stock Update / AMC Stock Update / Tracking ZOS,UgwLObbUD8w9mMnCoFd4AaABAg,@YonkoChris,lmao nothing you predicted has ever come true. Im so happy I got out of this shit stock a while ago,6
2025-02-17T23:42:23Z,2025-02-17T23:21:29Z,uC4z9X09ZSA,GME Stock Update / AMC Stock Update / Tracking ZOS,Ugxzn21pavaBkoSx0y54AaABAg,@baminvestor5503,refer to the last video update for details =  https://youtu.be/_jTsm75UcNc,2
2025-02-18T02:03:48Z,2025-02-17T23:21:29Z,uC4z9X09ZSA,GME Stock Update / AMC Stock Update / Tracking ZOS,UgyfbXJA6GQ5eBdYnuh4AaABAg,@hugouriostegui9214,I’ve been waiting for this video for months thanks!! 🎉🎉,0
2025-02-18T01:35:49Z,2025-02-17T23:21:29Z,uC4z9X09ZSA,GME Stock Update / AMC Stock Update / Tracking ZOS,UgzhDaUbjYQHJPTO7Nl4AaABAg,@cbttrainee5961,🔥🔥🔥🔥🔥🔥  And the truth shall set you free,1
2025-02-18T00:45:30Z,2025-02-17T23:21:29Z,uC4z9X09ZSA,GME Stock Update / AMC Stock Update / Tracking ZOS,Ugzj2N4Ryjtlco8MxfR4AaABAg,@EliminatorPerformance,"They can route as many of my orders off exchange, I haven't stopped buying 😅 hard to believe they let it sit this low, and for so long... single digit average",0
2025-02-18T14:32:57Z,2025-02-17T23:21:29Z,uC4z9X09ZSA,GME Stock Update / AMC Stock Update / Tracking ZOS,UgwjXAJ3IGCJZ2VLY5d4AaABAg,@nancy6798,Praying the hint of DOGE looking at the SEC shakes up MM’s and Hedge Funds.,0
2025-02-17T23:46:38Z,2025-02-17T23:21:29Z,uC4z9X09ZSA,GME Stock Update / AMC Stock Update / Tracking ZOS,Ugw4cFZzAX86ahdviIt4AaABAg,@Phoenix19Crece,Nice way to bring your X content to YouTube! Creative!,0
2025-02-17T23:52:57Z,2025-02-17T23:21:29Z,uC4z9X09ZSA,GME Stock Update / AMC Stock Update / Tracking ZOS,Ugy9xkvOKqzyKaCrGP54AaABAg,@NIOTrending,👀👍🏼,0
2025-02-17T23:26:39Z,2025-02-17T23:21:29Z,uC4z9X09ZSA,GME Stock Update / AMC Stock Update / Tracking ZOS,UgzaQlvchJ6r7__YRIN4AaABAg,@StageDiveNErocks,":50 i prefer the term ""Price Fixing""",0
2024-08-25T03:37:57Z,2024-08-23T18:16:38Z,JIb5DZo74OM,AMC Stock Update  / 8-22-24 / Will AA Torpedo the Stock Price AGAIN?,Ugwm37MpyJWe9ynVFLV4AaABAg,@EliminatorPerformance,"I've been bummed out about AMC for a while now. Hell at least back in the hayday we had volatility. Now it's just been $5 flat line. The most over sold security on the market IMO, and nothing is happening. It simply comes down to ""them"" (the bad actors BAM has spoke of in the past) won't let it move, unless of course they want it to.",4
2024-08-24T01:46:00Z,2024-08-23T18:16:38Z,JIb5DZo74OM,AMC Stock Update  / 8-22-24 / Will AA Torpedo the Stock Price AGAIN?,Ugxe1RLCnJJd6gZKnAp4AaABAg,@jerrysonniibortier9874,"BAM is a rare gem. But for how heavily manipulated this ticker is,  most of his predictions would have been spot on.",2
2024-08-23T19:21:03Z,2024-08-23T18:16:38Z,JIb5DZo74OM,AMC Stock Update  / 8-22-24 / Will AA Torpedo the Stock Price AGAIN?,UgyAWWgynO3bFZdFtal4AaABAg,@nancy6798,Thank you Bam!  Is our best hope in the long term - AA leaves and miraculously new full team wants to clean up the catastrophic remains.,2
2024-08-29T06:07:57Z,2024-08-23T18:16:38Z,JIb5DZo74OM,AMC Stock Update  / 8-22-24 / Will AA Torpedo the Stock Price AGAIN?,UgwLSxp0PdGPEum2Jj94AaABAg,@sweethomealone1981,Cinemark at $27.70 per share today!  What's the difference between the stocks?  (besides the manipulation?),0
2024-08-23T19:06:17Z,2024-08-23T18:16:38Z,JIb5DZo74OM,AMC Stock Update  / 8-22-24 / Will AA Torpedo the Stock Price AGAIN?,UgzpUWFsC53hCxcqPCJ4AaABAg,@johnll1693,"Thanks Jim!  Appreciate your insight!  My question is how do we achieve pricing increases when ""they"" don't allow volume on the lit exchange?",1
2024-08-24T00:27:41Z,2024-08-23T18:16:38Z,JIb5DZo74OM,AMC Stock Update  / 8-22-24 / Will AA Torpedo the Stock Price AGAIN?,UgwLnPm2WPU4oi1xhGB4AaABAg,@evandawson,Spine snap—>hospital—>walking—>jogging—>running—>piloting the rocket ship 🚀,1
2024-08-24T04:09:17Z,2024-08-23T18:16:38Z,JIb5DZo74OM,AMC Stock Update  / 8-22-24 / Will AA Torpedo the Stock Price AGAIN?,UgyWKY4K2McZgVoUFtx4AaABAg,@tunjiarsenal,So AA controls the stock price 😂,4
2024-08-29T22:02:07Z,2024-08-23T18:16:38Z,JIb5DZo74OM,AMC Stock Update  / 8-22-24 / Will AA Torpedo the Stock Price AGAIN?,UgxZLxg1bkaxF6JEzlx4AaABAg,@IhaveAhorsey,$60 seems unlikely $25 feels more realistic,0
2024-08-24T09:49:49Z,2024-08-23T18:16:38Z,JIb5DZo74OM,AMC Stock Update  / 8-22-24 / Will AA Torpedo the Stock Price AGAIN?,Ugx5gtPuqtab85e9r654AaABAg,@cowman-ud4ze,Thanks,0
2024-08-23T19:56:08Z,2024-08-23T18:16:38Z,JIb5DZo74OM,AMC Stock Update  / 8-22-24 / Will AA Torpedo the Stock Price AGAIN?,UgyZo65gkZiTqCc_ucp4AaABAg,@skihillroad853,Appreciate the information Jim...🦍🦍💎💎✋✋🚀🌙,0
2024-09-05T03:07:43Z,2024-08-23T18:16:38Z,JIb5DZo74OM,AMC Stock Update  / 8-22-24 / Will AA Torpedo the Stock Price AGAIN?,UgyTp8iMYtGP7tAwtNh4AaABAg,@ianirizarry30,Still here haven't sold Yeah it's me from X I got perma banned for being honest,0
